x,y,value
170.755783,133.355637,0
170.755783,143.379128,0
170.755783,153.402618,0
170.755783,163.426109,0
170.755783,173.449608,0
170.755783,183.473099,0
170.755783,193.49659,0
170.755783,203.520081,0
170.755783,213.543572,0
170.755783,223.56707,0
170.755783,233.590569,0
170.755783,243.614052,0
170.755783,253.637535,0
170.755783,263.661034,0
170.755783,273.684532,0
170.755783,283.708031,0
170.755783,293.731514,0
170.755783,303.754997,0
170.755783,313.778496,0
170.755783,323.801994,0
170.755783,333.825493,0
170.755783,343.848976,0
170.755783,353.872459,0
170.755783,363.895958,0
170.755783,373.919457,0
170.755783,383.942955,0
170.755783,393.966438,0
170.755783,403.989922,0
170.755783,414.01342,0
170.755783,424.036919,0
170.755783,434.060417,0
170.755783,444.083901,0
170.755783,454.107384,0
170.755783,464.130882,0
170.755783,474.154381,0
170.755783,484.177879,0
170.755783,494.201378,0
170.755783,504.224876,0
170.755783,514.248344,0
170.755783,524.271812,0
170.755783,534.295311,0
170.755783,544.31881,0
170.755783,554.342308,0
170.755783,564.365807,0
170.755783,574.389305,0
170.755783,584.412804,0
170.755783,594.436302,0
170.755783,604.459801,0
170.755783,614.483269,0
170.755783,624.506737,0
170.755783,634.530235,0
170.755783,644.553734,0
170.755783,654.577232,0
170.755783,664.600731,0
170.755783,674.624229,0
170.755783,684.647728,0
170.755783,694.671227,0
170.755783,704.694725,0
170.755783,714.718193,0
170.755783,724.741661,0
170.755783,734.76516,0
170.755783,744.788658,0
170.755783,754.812157,0
170.755783,764.835655,0
170.755783,774.859154,0
170.755783,784.882652,0
170.755783,794.906151,0
170.755783,804.929649,0
170.755783,814.953117,0
170.755783,824.976585,0
170.755783,835.000084,0
170.755783,845.023583,0
170.755783,855.047081,0
170.755783,865.07058,0
170.755783,875.094078,0
170.755783,885.117577,0
170.755783,895.141075,0
170.755783,905.164574,0
170.755783,915.188042,0
170.755783,925.21151,0
170.755783,935.235008,0
170.755783,945.258507,0
170.755783,955.282005,0
170.755783,965.305504,0
170.755783,975.329002,0
170.755783,985.352501,0
170.755783,995.375969,0
170.755783,1005.399468,0
170.755783,1015.422966,0
170.755783,1025.446465,0
170.755783,1035.469963,0
170.755783,1045.493462,0
170.755783,1055.51696,0
170.755783,1065.540398,0
170.755783,1075.563896,0
170.755783,1085.587395,0
170.755783,1095.610893,0
170.755783,1105.634392,0
170.755783,1115.65789,0
170.755783,1125.681389,0
170.755783,1135.704887,0
170.755783,1145.728386,0
170.755783,1155.751823,0
170.755783,1165.775322,0
170.755783,1175.798821,0
170.755783,1185.822319,0
170.755783,1195.845818,0
170.755783,1205.869316,0
170.755783,1215.892815,0
170.755783,1225.916313,0
170.755783,1235.939812,0
170.755783,1245.96331,0
170.755783,1255.986809,0
170.755783,1266.010246,0
170.755783,1276.033745,0
170.755783,1286.057243,0
170.755783,1296.080742,0
170.755783,1306.10424,0
170.755783,1316.127739,0
170.755783,1326.151238,0
170.755783,1336.174736,0
170.755783,1346.198235,0
170.755783,1356.221672,0
170.755783,1366.245171,0
170.755783,1376.268669,0
170.755783,1386.292168,0
170.755783,1396.315666,0
170.755783,1406.339165,0
170.755783,1416.362663,0
170.755783,1426.386162,0
170.755783,1436.40966,0
170.755783,1446.433159,0
170.755783,1456.456657,0
170.755783,1466.480095,0
170.755783,1476.503593,0
170.755783,1486.527092,0
170.755783,1496.550591,0
170.755783,1506.574089,0
170.755783,1516.597588,0
170.755783,1526.621086,0
170.755783,1536.644585,0
170.755783,1546.668083,0
170.755783,1556.691521,0
170.755783,1566.715019,0
170.755783,1576.738518,0
170.755783,1586.762016,0
170.755783,1596.785515,0
170.755783,1606.809013,0
170.755783,1616.832512,0
170.755783,1626.85601,0
170.755783,1636.879509,0
170.755783,1646.903008,0
170.755783,1656.926506,0
170.755783,1666.949944,0
170.755783,1676.973442,0
170.755783,1686.996941,0
170.755783,1697.020439,0
170.755783,1707.043938,0
170.755783,1717.067436,0
170.755783,1727.090935,0
170.755783,1737.114433,0
170.755783,1747.137932,0
170.755783,1757.161369,0
170.755783,1767.184868,0
170.755783,1777.208366,0
170.755783,1787.231865,0
170.755783,1797.255364,0
170.755783,1807.278862,0
170.755783,1817.302361,0
170.755783,1827.325859,0
170.755783,1837.349358,0
170.755783,1847.372856,0
170.755783,1857.396355,0
180.786858,-27.020244,0
180.786858,-16.996751,0
180.786858,-6.973259,0
180.786858,3.050234,0
180.786858,13.073727,0
180.786858,23.097218,0
180.786858,33.120709,0
180.786858,43.144203,0
180.786858,53.167698,0
180.786858,63.191189,0
180.786858,73.21468,0
180.786858,83.238171,0
180.786858,93.261665,0
180.786858,103.285156,0
180.786858,113.308647,0
180.786858,123.332146,0
180.786858,133.355637,0
180.786858,143.379128,0
180.786858,153.402618,0
180.786858,163.426109,0
180.786858,173.449608,0
180.786858,183.473099,0
180.786858,193.49659,0
180.786858,203.520081,0
180.786858,213.543572,0
180.786858,223.56707,0
180.786858,233.590569,0
180.786858,243.614052,0
180.786858,253.637535,0
180.786858,263.661034,0
180.786858,273.684532,0
180.786858,283.708031,0
180.786858,293.731514,0
180.786858,303.754997,0
180.786858,313.778496,0
180.786858,323.801994,0
180.786858,333.825493,0
180.786858,343.848976,0
180.786858,353.872459,0
180.786858,363.895958,0
180.786858,373.919457,0
180.786858,383.942955,0
180.786858,393.966438,0
180.786858,403.989922,0
180.786858,414.01342,0
180.786858,424.036919,0
180.786858,434.060417,0
180.786858,444.083901,0
180.786858,454.107384,0
180.786858,464.130882,0
180.786858,474.154381,0
180.786858,484.177879,0
180.786858,494.201378,0
180.786858,504.224876,0
180.786858,514.248344,0
180.786858,524.271812,0
180.786858,534.295311,0
180.786858,544.31881,0
180.786858,554.342308,0
180.786858,564.365807,0
180.786858,574.389305,0
180.786858,584.412804,0
180.786858,594.436302,0
180.786858,604.459801,0
180.786858,614.483269,0
180.786858,624.506737,0
180.786858,634.530235,0
180.786858,644.553734,0
180.786858,654.577232,0
180.786858,664.600731,0
180.786858,674.624229,0
180.786858,684.647728,0
180.786858,694.671227,0
180.786858,704.694725,0
180.786858,714.718193,0
180.786858,724.741661,0
180.786858,734.76516,0
180.786858,744.788658,0
180.786858,754.812157,0
180.786858,764.835655,0
180.786858,774.859154,0
180.786858,784.882652,0
180.786858,794.906151,0
180.786858,804.929649,0
180.786858,814.953117,0
180.786858,824.976585,0
180.786858,835.000084,0
180.786858,845.023583,0
180.786858,855.047081,0
180.786858,865.07058,0
180.786858,875.094078,0
180.786858,885.117577,0
180.786858,895.141075,0
180.786858,905.164574,0
180.786858,915.188042,0
180.786858,925.21151,0
180.786858,935.235008,0
180.786858,945.258507,0
180.786858,955.282005,0
180.786858,965.305504,0
180.786858,975.329002,0
180.786858,985.352501,0
180.786858,995.375969,0
180.786858,1005.399468,0
180.786858,1015.422966,0
180.786858,1025.446465,0
180.786858,1035.469963,0
180.786858,1045.493462,0
180.786858,1055.51696,0
180.786858,1065.540398,0
180.786858,1075.563896,0
180.786858,1085.587395,0
180.786858,1095.610893,0
180.786858,1105.634392,0
180.786858,1115.65789,0
180.786858,1125.681389,0
180.786858,1135.704887,0
180.786858,1145.728386,0
180.786858,1155.751823,0
180.786858,1165.775322,0
180.786858,1175.798821,0
180.786858,1185.822319,0
180.786858,1195.845818,0
180.786858,1205.869316,0
180.786858,1215.892815,0
180.786858,1225.916313,0
180.786858,1235.939812,0
180.786858,1245.96331,0
180.786858,1255.986809,0
180.786858,1266.010246,0
180.786858,1276.033745,0
180.786858,1286.057243,0
180.786858,1296.080742,0
180.786858,1306.10424,0
180.786858,1316.127739,0
180.786858,1326.151238,0
180.786858,1336.174736,0
180.786858,1346.198235,0
180.786858,1356.221672,0
180.786858,1366.245171,0
180.786858,1376.268669,0
180.786858,1386.292168,0
180.786858,1396.315666,0
180.786858,1406.339165,0
180.786858,1416.362663,0
180.786858,1426.386162,0
180.786858,1436.40966,0
180.786858,1446.433159,0
180.786858,1456.456657,0
180.786858,1466.480095,0
180.786858,1476.503593,0
180.786858,1486.527092,0
180.786858,1496.550591,0
180.786858,1506.574089,0
180.786858,1516.597588,0
180.786858,1526.621086,0
180.786858,1536.644585,0
180.786858,1546.668083,0
180.786858,1556.691521,0
180.786858,1566.715019,0
180.786858,1576.738518,0
180.786858,1586.762016,0
180.786858,1596.785515,0
180.786858,1606.809013,0
180.786858,1616.832512,0
180.786858,1626.85601,0
180.786858,1636.879509,0
180.786858,1646.903008,0
180.786858,1656.926506,0
180.786858,1666.949944,0
180.786858,1676.973442,0
180.786858,1686.996941,0
180.786858,1697.020439,0
180.786858,1707.043938,0
180.786858,1717.067436,0
180.786858,1727.090935,0
180.786858,1737.114433,0
180.786858,1747.137932,0
180.786858,1757.161369,0
180.786858,1767.184868,0
180.786858,1777.208366,0
180.786858,1787.231865,0
180.786858,1797.255364,0
180.786858,1807.278862,0
180.786858,1817.302361,0
180.786858,1827.325859,0
180.786858,1837.349358,0
180.786858,1847.372856,0
180.786858,1857.396355,0
190.817932,-27.020244,0
190.817932,-16.996751,0
190.817932,-6.973259,0
190.817932,3.050234,0
190.817932,13.073727,0
190.817932,23.097218,0
190.817932,33.120709,0
190.817932,43.144203,0
190.817932,53.167698,0
190.817932,63.191189,0
190.817932,73.21468,0
190.817932,83.238171,0
190.817932,93.261665,0
190.817932,103.285156,0
190.817932,113.308647,0
190.817932,123.332146,0
190.817932,133.355637,0
190.817932,143.379128,0
190.817932,153.402618,0
190.817932,163.426109,0
190.817932,173.449608,0
190.817932,183.473099,0
190.817932,193.49659,0
190.817932,203.520081,0
190.817932,213.543572,0
190.817932,223.56707,0
190.817932,233.590569,0
190.817932,243.614052,0
190.817932,253.637535,0
190.817932,263.661034,0
190.817932,273.684532,0
190.817932,283.708031,0
190.817932,293.731514,0
190.817932,303.754997,0
190.817932,313.778496,0
190.817932,323.801994,0
190.817932,333.825493,0
190.817932,343.848976,0
190.817932,353.872459,0
190.817932,363.895958,0
190.817932,373.919457,0
190.817932,383.942955,0
190.817932,393.966438,0
190.817932,403.989922,0
190.817932,414.01342,0
190.817932,424.036919,0
190.817932,434.060417,0
190.817932,444.083901,0
190.817932,454.107384,0
190.817932,464.130882,0
190.817932,474.154381,0
190.817932,484.177879,0
190.817932,494.201378,0
190.817932,504.224876,0
190.817932,514.248344,0
190.817932,524.271812,0
190.817932,534.295311,0
190.817932,544.31881,0
190.817932,554.342308,0
190.817932,564.365807,0
190.817932,574.389305,0
190.817932,584.412804,0
190.817932,594.436302,0
190.817932,604.459801,0
190.817932,614.483269,0
190.817932,624.506737,0
190.817932,634.530235,0
190.817932,644.553734,0
190.817932,654.577232,0
190.817932,664.600731,0
190.817932,674.624229,0
190.817932,684.647728,0
190.817932,694.671227,0
190.817932,704.694725,0
190.817932,714.718193,0
190.817932,724.741661,0
190.817932,734.76516,0
190.817932,744.788658,0
190.817932,754.812157,0
190.817932,764.835655,0
190.817932,774.859154,0
190.817932,784.882652,0
190.817932,794.906151,0
190.817932,804.929649,0
190.817932,814.953117,0
190.817932,824.976585,0
190.817932,835.000084,0
190.817932,845.023583,0
190.817932,855.047081,0
190.817932,865.07058,0
190.817932,875.094078,0
190.817932,885.117577,0
190.817932,895.141075,0
190.817932,905.164574,0
190.817932,915.188042,0
190.817932,925.21151,0
190.817932,935.235008,0
190.817932,945.258507,0
190.817932,955.282005,0
190.817932,965.305504,0
190.817932,975.329002,0
190.817932,985.352501,0
190.817932,995.375969,0
190.817932,1005.399468,0
190.817932,1015.422966,0
190.817932,1025.446465,0
190.817932,1035.469963,0
190.817932,1045.493462,0
190.817932,1055.51696,0
190.817932,1065.540398,0
190.817932,1075.563896,0
190.817932,1085.587395,0
190.817932,1095.610893,0
190.817932,1105.634392,0
190.817932,1115.65789,0
190.817932,1125.681389,0
190.817932,1135.704887,0
190.817932,1145.728386,0
190.817932,1155.751823,0
190.817932,1165.775322,0
190.817932,1175.798821,0
190.817932,1185.822319,0
190.817932,1195.845818,0
190.817932,1205.869316,0
190.817932,1215.892815,0
190.817932,1225.916313,0
190.817932,1235.939812,0
190.817932,1245.96331,0
190.817932,1255.986809,0
190.817932,1266.010246,0
190.817932,1276.033745,0
190.817932,1286.057243,0
190.817932,1296.080742,0
190.817932,1306.10424,0
190.817932,1316.127739,0
190.817932,1326.151238,0
190.817932,1336.174736,0
190.817932,1346.198235,0
190.817932,1356.221672,0
190.817932,1366.245171,0
190.817932,1376.268669,0
190.817932,1386.292168,0
190.817932,1396.315666,0
190.817932,1406.339165,0
190.817932,1416.362663,0
190.817932,1426.386162,0
190.817932,1436.40966,0
190.817932,1446.433159,0
190.817932,1456.456657,0
190.817932,1466.480095,0
190.817932,1476.503593,0
190.817932,1486.527092,0
190.817932,1496.550591,0
190.817932,1506.574089,0
190.817932,1516.597588,0
190.817932,1526.621086,0
190.817932,1536.644585,0
190.817932,1546.668083,0
190.817932,1556.691521,0
190.817932,1566.715019,0
190.817932,1576.738518,0
190.817932,1586.762016,0
190.817932,1596.785515,0
190.817932,1606.809013,0
190.817932,1616.832512,0
190.817932,1626.85601,0
190.817932,1636.879509,0
190.817932,1646.903008,0
190.817932,1656.926506,0
190.817932,1666.949944,0
190.817932,1676.973442,0
190.817932,1686.996941,0
190.817932,1697.020439,0
190.817932,1707.043938,0
190.817932,1717.067436,0
190.817932,1727.090935,0
190.817932,1737.114433,0
190.817932,1747.137932,0
190.817932,1757.161369,0
190.817932,1767.184868,0
190.817932,1777.208366,0
190.817932,1787.231865,0
190.817932,1797.255364,0
190.817932,1807.278862,0
190.817932,1817.302361,0
190.817932,1827.325859,0
190.817932,1837.349358,0
190.817932,1847.372856,0
190.817932,1857.396355,0
200.849007,-27.020244,0
200.849007,-16.996751,0
200.849007,-6.973259,0
200.849007,3.050234,0
200.849007,13.073727,0
200.849007,23.097218,0
200.849007,33.120709,0
200.849007,43.144203,0
200.849007,53.167698,0
200.849007,63.191189,0
200.849007,73.21468,0
200.849007,83.238171,0
200.849007,93.261665,0
200.849007,103.285156,0
200.849007,113.308647,0
200.849007,123.332146,0
200.849007,133.355637,0
200.849007,143.379128,0
200.849007,153.402618,0
200.849007,163.426109,0
200.849007,173.449608,0
200.849007,183.473099,0
200.849007,193.49659,0
200.849007,203.520081,0
200.849007,213.543572,0
200.849007,223.56707,0
200.849007,233.590569,0
200.849007,243.614052,0
200.849007,253.637535,0
200.849007,263.661034,0
200.849007,273.684532,0
200.849007,283.708031,0
200.849007,293.731514,0
200.849007,303.754997,0
200.849007,313.778496,0
200.849007,323.801994,0
200.849007,333.825493,0
200.849007,343.848976,0
200.849007,353.872459,0
200.849007,363.895958,0
200.849007,373.919457,0
200.849007,383.942955,0
200.849007,393.966438,0
200.849007,403.989922,0
200.849007,414.01342,0
200.849007,424.036919,0
200.849007,434.060417,0
200.849007,444.083901,0
200.849007,454.107384,0
200.849007,464.130882,0
200.849007,474.154381,0
200.849007,484.177879,0
200.849007,494.201378,0
200.849007,504.224876,0
200.849007,514.248344,0
200.849007,524.271812,0
200.849007,534.295311,0
200.849007,544.31881,0
200.849007,554.342308,0
200.849007,564.365807,0
200.849007,574.389305,0
200.849007,584.412804,0
200.849007,594.436302,0
200.849007,604.459801,0
200.849007,614.483269,0
200.849007,624.506737,0
200.849007,634.530235,0
200.849007,644.553734,0
200.849007,654.577232,0
200.849007,664.600731,0
200.849007,674.624229,0
200.849007,684.647728,0
200.849007,694.671227,0
200.849007,704.694725,0
200.849007,714.718193,0
200.849007,724.741661,0
200.849007,734.76516,0
200.849007,744.788658,0
200.849007,754.812157,0
200.849007,764.835655,0
200.849007,774.859154,0
200.849007,784.882652,0
200.849007,794.906151,0
200.849007,804.929649,0
200.849007,814.953117,0
200.849007,824.976585,0
200.849007,835.000084,0
200.849007,845.023583,0
200.849007,855.047081,0
200.849007,865.07058,0
200.849007,875.094078,0
200.849007,885.117577,0
200.849007,895.141075,0
200.849007,905.164574,0
200.849007,915.188042,0
200.849007,925.21151,0
200.849007,935.235008,0
200.849007,945.258507,0
200.849007,955.282005,0
200.849007,965.305504,0
200.849007,975.329002,0
200.849007,985.352501,0
200.849007,995.375969,0
200.849007,1005.399468,0
200.849007,1015.422966,0
200.849007,1025.446465,0
200.849007,1035.469963,0
200.849007,1045.493462,0
200.849007,1055.51696,0
200.849007,1065.540398,0
200.849007,1075.563896,0
200.849007,1085.587395,0
200.849007,1095.610893,0
200.849007,1105.634392,0
