x,y,value
434.015755,922.868218,0
434.015755,927.988335,0
434.015755,933.108421,0
434.015755,938.228508,0
434.015755,943.348625,0
434.015755,948.468742,0
434.015755,953.58886,0
434.015755,958.708977,0
434.015755,963.829094,0
434.015755,968.949181,0
434.015755,974.069267,0
434.015755,979.189385,0
434.015755,984.309502,0
434.015755,989.429588,0
434.015755,994.549675,0
434.015755,999.669792,0
434.015755,1004.789909,0
434.015755,1009.910027,0
434.015755,1015.030144,0
434.015755,1020.150261,0
434.015755,1025.270378,0
434.015755,1030.390495,0
434.015755,1035.510613,0
434.015755,1040.63073,0
434.015755,1045.750847,0
434.015755,1050.870964,0
434.015755,1055.99102,0
434.015755,1061.111076,0
434.015755,1066.231194,0
434.015755,1071.351311,0
434.015755,1076.471428,0
434.015755,1081.591545,0
434.015755,1086.711662,0
434.015755,1091.83178,0
434.015755,1096.951897,0
434.015755,1102.072014,0
434.015755,1107.192131,0
434.015755,1112.312248,0
434.015755,1117.432365,0
434.015755,1122.552422,0
434.015755,1127.672478,0
434.015755,1132.792595,0
434.015755,1137.912712,0
434.015755,1143.032829,0
434.015755,1148.152947,0
434.015755,1153.273064,0
434.015755,1158.393181,0
434.015755,1163.513298,0
434.015755,1168.633415,0
434.015755,1173.753532,0
434.015755,1178.87365,0
434.015755,1183.993767,0
434.015755,1189.113884,0
434.015755,1194.23394,0
434.015755,1199.353996,0
434.015755,1204.474114,0
434.015755,1209.594231,0
434.015755,1214.714348,0
434.015755,1219.834465,0
434.015755,1224.954582,0
434.015755,1230.074699,0
434.015755,1235.194817,0
434.015755,1240.314934,0
434.015755,1245.435051,0
434.015755,1250.555168,0
434.015755,1255.675285,0
434.015755,1260.795403,0
434.015755,1265.915459,0
434.015755,1271.035515,0
434.015755,1276.155632,0
434.015755,1281.275749,0
434.015755,1286.395866,0
434.015755,1291.515984,0
434.015755,1296.636101,0
434.015755,1301.756218,0
434.015755,1306.876335,0
434.015755,1311.996452,0
434.015755,1317.11657,0
434.015755,1322.236687,0
434.015755,1327.356804,0
434.015755,1332.47686,0
434.015755,1337.596916,0
434.015755,1342.717033,0
434.015755,1347.837151,0
434.015755,1352.957268,0
434.015755,1358.077385,0
434.015755,1363.197502,0
434.015755,1368.317619,0
434.015755,1373.437737,0
434.015755,1378.557854,0
434.015755,1383.677971,0
434.015755,1388.798088,0
434.015755,1393.918205,0
434.015755,1399.038323,0
434.015755,1404.158379,0
434.015755,1409.278435,0
434.015755,1414.398552,0
434.015755,1419.518669,0
434.015755,1424.638786,0
434.015755,1429.758904,0
434.015755,1434.879021,0
434.015755,1439.999138,0
434.015755,1445.119255,0
434.015755,1450.239372,0
434.015755,1455.359489,0
434.015755,1460.479607,0
434.015755,1465.599724,0
434.015755,1470.719841,0
434.015755,1475.839897,0
434.015755,1480.959953,0
434.015755,1486.080071,0
434.015755,1491.200188,0
434.015755,1496.320305,0
434.015755,1501.440422,0
434.015755,1506.560539,0
434.015755,1511.680656,0
434.015755,1516.800774,0
434.015755,1521.920891,0
434.015755,1527.041008,0
434.015755,1532.161125,0
434.015755,1537.281242,0
434.015755,1542.401299,0
434.015755,1547.521355,0
434.015755,1552.641472,0
434.015755,1557.761589,0
434.015755,1562.881706,0
434.015755,1568.001823,0
434.015755,1573.121941,0
434.015755,1578.242058,0
434.015755,1583.362175,0
434.015755,1588.482292,0
434.015755,1593.602409,0
434.015755,1598.722527,0
434.015755,1603.842644,0
434.015755,1608.962761,0
434.015755,1614.082817,0
434.015755,1619.202873,0
434.015755,1624.32299,0
434.015755,1629.443108,0
434.015755,1634.563225,0
434.015755,1639.683342,0
434.015755,1644.803459,0
434.015755,1649.923576,0
434.015755,1655.043694,0
434.015755,1660.163811,0
434.015755,1665.283928,0
434.015755,1670.404045,0
434.015755,1675.524162,0
434.015755,1680.64428,0
434.015755,1685.764336,0
434.015755,1690.884392,0
434.015755,1696.004509,0
434.015755,1701.124626,0
434.015755,1706.244743,0
434.015755,1711.364861,0
434.015755,1716.484978,0
434.015755,1721.605095,0
434.015755,1726.725212,0
434.015755,1731.845329,0
434.015755,1736.965447,0
434.015755,1742.085564,0
434.015755,1747.205681,0
434.015755,1752.325737,0
434.015755,1757.445793,0
434.015755,1762.56591,0
434.015755,1767.686028,0
434.015755,1772.806145,0
434.015755,1777.926262,0
434.015755,1783.046379,0
434.015755,1788.166496,0
434.015755,1793.286614,0
434.015755,1798.406731,0
434.015755,1803.526848,0
434.015755,1808.646965,0
434.015755,1813.767082,0
434.015755,1818.887199,0
434.015755,1824.007256,0
434.015755,1829.127312,0
434.015755,1834.247429,0
434.015755,1839.367546,0
434.015755,1844.487663,0
434.015755,1849.607781,0
434.015755,1854.727898,0
434.015755,1859.848015,0
439.142754,-29.471936,0
439.142754,-24.351828,0
439.142754,-19.231719,0
439.142754,-14.111611,0
439.142754,-8.991503,0
439.142754,-3.871394,0
439.142754,1.248714,0
439.142754,6.368822,0
439.142754,11.48893,0
439.142754,16.609039,0
439.142754,21.729147,0
439.142754,26.849255,0
439.142754,31.969364,0
439.142754,37.089474,0
439.142754,42.20958,0
439.142754,47.329685,0
439.142754,52.449795,0
439.142754,57.569904,0
439.142754,62.690014,0
439.142754,67.810123,0
439.142754,72.930229,0
439.142754,78.050335,0
439.142754,83.170445,0
439.142754,88.290554,0
439.142754,93.41066,0
439.142754,98.530769,0
439.142754,103.650879,0
439.142754,108.770989,0
439.142754,113.891098,0
439.142754,119.0112,0
439.142754,124.13131,0
439.142754,129.251419,0
439.142754,134.371529,0
439.142754,139.491638,0
439.142754,144.611748,0
439.142754,149.731857,0
439.142754,154.851959,0
439.142754,159.972069,0
439.142754,165.092178,0
439.142754,170.212288,0
439.142754,175.332398,0
439.142754,180.452499,0
439.142754,185.572609,0
439.142754,190.692719,0
439.142754,195.812828,0
439.142754,200.932938,0
439.142754,206.053047,0
439.142754,211.173157,0
439.142754,216.293259,0
439.142754,221.413361,0
439.142754,226.53347,0
439.142754,231.653587,0
439.142754,236.773705,0
439.142754,241.893807,0
439.142754,247.013908,0
439.142754,252.134026,0
439.142754,257.254128,0
439.142754,262.374229,0
439.142754,267.494347,0
439.142754,272.614449,0
439.142754,277.734551,0
439.142754,282.854668,0
439.142754,287.974785,0
439.142754,293.094887,0
439.142754,298.214989,0
439.142754,303.335106,0
439.142754,308.455208,0
439.142754,313.57531,0
439.142754,318.695427,0
439.142754,323.815544,0
439.142754,328.935646,0
439.142754,334.055748,0
439.142754,339.175865,0
439.142754,344.295967,0
439.142754,349.416069,0
439.142754,354.536186,0
439.142754,359.656288,0
439.142754,364.77639,0
439.142754,369.896507,0
439.142754,375.016625,0
439.142754,380.136726,0
439.142754,385.256828,0
439.142754,390.376946,0
439.142754,395.497047,0
439.142754,400.617149,0
439.142754,405.737267,0
439.142754,410.857384,0
439.142754,415.977486,0
439.142754,421.097588,0
439.142754,426.217705,0
439.142754,431.337807,0
439.142754,436.457909,0
439.142754,441.578026,0
439.142754,446.698143,0
439.142754,451.818245,0
439.142754,456.938347,0
439.142754,462.058464,0
439.142754,467.178566,0
439.142754,472.298668,0
439.142754,477.41877,0
439.142754,482.538872,0
439.142754,487.658989,0
439.142754,492.779106,0
439.142754,497.899223,0
439.142754,503.019341,0
439.142754,508.139458,0
439.142754,513.259544,0
439.142754,518.379631,0
439.142754,523.499748,0
439.142754,528.619865,0
439.142754,533.739983,0
439.142754,538.8601,0
439.142754,543.980187,0
439.142754,549.100273,0
439.142754,554.22039,0
439.142754,559.340508,0
439.142754,564.460625,0
439.142754,569.580742,0
439.142754,574.700859,0
439.142754,579.820946,0
439.142754,584.941032,0
439.142754,590.06115,0
439.142754,595.181267,0
439.142754,600.301384,0
439.142754,605.421501,0
439.142754,610.541618,0
439.142754,615.661705,0
439.142754,620.781792,0
439.142754,625.901909,0
439.142754,631.022026,0
439.142754,636.142143,0
439.142754,641.26226,0
439.142754,646.382378,0
439.142754,651.502464,0
439.142754,656.622551,0
439.142754,661.742668,0
439.142754,666.862785,0
439.142754,671.982903,0
439.142754,677.10302,0
439.142754,682.223137,0
439.142754,687.343224,0
439.142754,692.46331,0
439.142754,697.583427,0
439.142754,702.703545,0
439.142754,707.823662,0
439.142754,712.943779,0
439.142754,718.063896,0
439.142754,723.183983,0
439.142754,728.30407,0
439.142754,733.424187,0
439.142754,738.544304,0
439.142754,743.664421,0
439.142754,748.784538,0
439.142754,753.904625,0
439.142754,759.024712,0
439.142754,764.144829,0
439.142754,769.264946,0
439.142754,774.385063,0
439.142754,779.50518,0
439.142754,784.625298,0
439.142754,789.745384,0
439.142754,794.865471,0
439.142754,799.985588,0
439.142754,805.105705,0
439.142754,810.225823,0
439.142754,815.34594,0
439.142754,820.466057,0
439.142754,825.586144,0
439.142754,830.70623,0
439.142754,835.826347,0
439.142754,840.946465,0
439.142754,846.066582,0
439.142754,851.186699,0
439.142754,856.306816,0
439.142754,861.426903,0
439.142754,866.546989,0
439.142754,871.667107,0
439.142754,876.787224,0
439.142754,881.907341,0
439.142754,887.027458,0
439.142754,892.147575,0
439.142754,897.267662,0
439.142754,902.387749,0
439.142754,907.507866,0
439.142754,912.627983,0
439.142754,917.7481,0
439.142754,922.868218,0
439.142754,927.988335,0
439.142754,933.108421,0
439.142754,938.228508,0
439.142754,943.348625,0
439.142754,948.468742,0
439.142754,953.58886,0
439.142754,958.708977,0
439.142754,963.829094,0
439.142754,968.949181,0
439.142754,974.069267,0
439.142754,979.189385,0
439.142754,984.309502,0
439.142754,989.429588,0
439.142754,994.549675,0
439.142754,999.669792,0
439.142754,1004.789909,0
439.142754,1009.910027,0
439.142754,1015.030144,0
439.142754,1020.150261,0
439.142754,1025.270378,0
439.142754,1030.390495,0
439.142754,1035.510613,0
439.142754,1040.63073,0
439.142754,1045.750847,0
439.142754,1050.870964,0
439.142754,1055.99102,0
439.142754,1061.111076,0
439.142754,1066.231194,0
439.142754,1071.351311,0
439.142754,1076.471428,0
439.142754,1081.591545,0
439.142754,1086.711662,0
439.142754,1091.83178,0
439.142754,1096.951897,0
439.142754,1102.072014,0
439.142754,1107.192131,0
439.142754,1112.312248,0
439.142754,1117.432365,0
439.142754,1122.552422,0
439.142754,1127.672478,0
439.142754,1132.792595,0
439.142754,1137.912712,0
439.142754,1143.032829,0
439.142754,1148.152947,0
439.142754,1153.273064,0
439.142754,1158.393181,0
439.142754,1163.513298,0
439.142754,1168.633415,0
439.142754,1173.753532,0
439.142754,1178.87365,0
439.142754,1183.993767,0
439.142754,1189.113884,0
439.142754,1194.23394,0
439.142754,1199.353996,0
439.142754,1204.474114,0
439.142754,1209.594231,0
439.142754,1214.714348,0
439.142754,1219.834465,0
439.142754,1224.954582,0
439.142754,1230.074699,0
439.142754,1235.194817,0
439.142754,1240.314934,0
439.142754,1245.435051,0
439.142754,1250.555168,0
439.142754,1255.675285,0
439.142754,1260.795403,0
439.142754,1265.915459,0
439.142754,1271.035515,0
439.142754,1276.155632,0
439.142754,1281.275749,0
439.142754,1286.395866,0
439.142754,1291.515984,0
439.142754,1296.636101,0
439.142754,1301.756218,0
439.142754,1306.876335,0
439.142754,1311.996452,0
439.142754,1317.11657,0
439.142754,1322.236687,0
439.142754,1327.356804,0
439.142754,1332.47686,0
439.142754,1337.596916,0
439.142754,1342.717033,0
439.142754,1347.837151,0
439.142754,1352.957268,0
439.142754,1358.077385,0
439.142754,1363.197502,0
439.142754,1368.317619,0
439.142754,1373.437737,0
439.142754,1378.557854,0
439.142754,1383.677971,0
439.142754,1388.798088,0
439.142754,1393.918205,0
439.142754,1399.038323,0
439.142754,1404.158379,0
439.142754,1409.278435,0
439.142754,1414.398552,0
439.142754,1419.518669,0
439.142754,1424.638786,0
439.142754,1429.758904,0
439.142754,1434.879021,0
439.142754,1439.999138,0
439.142754,1445.119255,0
439.142754,1450.239372,0
439.142754,1455.359489,0
439.142754,1460.479607,0
439.142754,1465.599724,0
439.142754,1470.719841,0
439.142754,1475.839897,0
439.142754,1480.959953,0
439.142754,1486.080071,0
439.142754,1491.200188,0
439.142754,1496.320305,0
439.142754,1501.440422,0
439.142754,1506.560539,0
439.142754,1511.680656,0
439.142754,1516.800774,0
439.142754,1521.920891,0
439.142754,1527.041008,0
439.142754,1532.161125,0
439.142754,1537.281242,0
439.142754,1542.401299,0
439.142754,1547.521355,0
439.142754,1552.641472,0
439.142754,1557.761589,0
439.142754,1562.881706,0
439.142754,1568.001823,0
439.142754,1573.121941,0
439.142754,1578.242058,0
439.142754,1583.362175,0
439.142754,1588.482292,0
439.142754,1593.602409,0
439.142754,1598.722527,0
439.142754,1603.842644,0
439.142754,1608.962761,0
439.142754,1614.082817,0
439.142754,1619.202873,0
439.142754,1624.32299,0
439.142754,1629.443108,0
439.142754,1634.563225,0
439.142754,1639.683342,0
439.142754,1644.803459,0
439.142754,1649.923576,0
439.142754,1655.043694,0
439.142754,1660.163811,0
439.142754,1665.283928,0
439.142754,1670.404045,0
439.142754,1675.524162,0
439.142754,1680.64428,0
439.142754,1685.764336,0
439.142754,1690.884392,0
439.142754,1696.004509,0
439.142754,1701.124626,0
439.142754,1706.244743,0
439.142754,1711.364861,0
439.142754,1716.484978,0
439.142754,1721.605095,0
439.142754,1726.725212,0
439.142754,1731.845329,0
439.142754,1736.965447,0
439.142754,1742.085564,0
439.142754,1747.205681,0
439.142754,1752.325737,0
439.142754,1757.445793,0
439.142754,1762.56591,0
439.142754,1767.686028,0
439.142754,1772.806145,0
439.142754,1777.926262,0
439.142754,1783.046379,0
439.142754,1788.166496,0
439.142754,1793.286614,0
439.142754,1798.406731,0
439.142754,1803.526848,0
439.142754,1808.646965,0
439.142754,1813.767082,0
439.142754,1818.887199,0
439.142754,1824.007256,0
439.142754,1829.127312,0
439.142754,1834.247429,0
439.142754,1839.367546,0
439.142754,1844.487663,0
439.142754,1849.607781,0
439.142754,1854.727898,0
439.142754,1859.848015,0
444.269753,-29.471936,0
444.269753,-24.351828,0
444.269753,-19.231719,0
444.269753,-14.111611,0
444.269753,-8.991503,0
444.269753,-3.871394,0
444.269753,1.248714,0
444.269753,6.368822,0
444.269753,11.48893,0
444.269753,16.609039,0
444.269753,21.729147,0
444.269753,26.849255,0
444.269753,31.969364,0
444.269753,37.089474,0
444.269753,42.20958,0
444.269753,47.329685,0
444.269753,52.449795,0
444.269753,57.569904,0
444.269753,62.690014,0
444.269753,67.810123,0
444.269753,72.930229,0
444.269753,78.050335,0
444.269753,83.170445,0
444.269753,88.290554,0
444.269753,93.41066,0
444.269753,98.530769,0
444.269753,103.650879,0
444.269753,108.770989,0
444.269753,113.891098,0
444.269753,119.0112,0
444.269753,124.13131,0
444.269753,129.251419,0
444.269753,134.371529,0
444.269753,139.491638,0
444.269753,144.611748,0
444.269753,149.731857,0
444.269753,154.851959,0
444.269753,159.972069,0
444.269753,165.092178,0
444.269753,170.212288,0
444.269753,175.332398,0
444.269753,180.452499,0
444.269753,185.572609,0
444.269753,190.692719,0
444.269753,195.812828,0
444.269753,200.932938,0
444.269753,206.053047,0
444.269753,211.173157,0
444.269753,216.293259,0
444.269753,221.413361,0
444.269753,226.53347,0
444.269753,231.653587,0
444.269753,236.773705,0
444.269753,241.893807,0
444.269753,247.013908,0
444.269753,252.134026,0
444.269753,257.254128,0
444.269753,262.374229,0
444.269753,267.494347,0
444.269753,272.614449,0
444.269753,277.734551,0
444.269753,282.854668,0
444.269753,287.974785,0
444.269753,293.094887,0
444.269753,298.214989,0
444.269753,303.335106,0
444.269753,308.455208,0
444.269753,313.57531,0
444.269753,318.695427,0
444.269753,323.815544,0
444.269753,328.935646,0
444.269753,334.055748,0
444.269753,339.175865,0
444.269753,344.295967,0
444.269753,349.416069,0
444.269753,354.536186,0
444.269753,359.656288,0
444.269753,364.77639,0
444.269753,369.896507,0
444.269753,375.016625,0
444.269753,380.136726,0
444.269753,385.256828,0
444.269753,390.376946,0
444.269753,395.497047,0
444.269753,400.617149,0
444.269753,405.737267,0
444.269753,410.857384,0
444.269753,415.977486,0
444.269753,421.097588,0
444.269753,426.217705,0
444.269753,431.337807,0
444.269753,436.457909,0
444.269753,441.578026,0
444.269753,446.698143,0
444.269753,451.818245,0
444.269753,456.938347,0
444.269753,462.058464,0
444.269753,467.178566,0
444.269753,472.298668,0
444.269753,477.41877,0
444.269753,482.538872,0
444.269753,487.658989,0
